freq,unit,sector,na_item,geo,time,value
A,PC_GDP,S13,P11_P12_P131,FR,2019,4.3
A,PC_GDP,S13,P11_P12_P131,FR,2020,4.2
A,PC_GDP,S13,P11_P12_P131,FR,2021,4.3
A,PC_GDP,S13,P11_P12_P131,FR,2022,4.3
A,PC_GDP,S13,P11_P12_P131,FR,2023,4.2
A,PC_GDP,S13,P11_P12_P131,FR,2024,4.3
A,PC_GDP,S13,P11_P12_P131,FR,2025,4.3
A,PC_GDP,S13,P11_P12_P131,HR,1995,5.1
A,PC_GDP,S13,P11_P12_P131,HR,1996,4.8
A,PC_GDP,S13,P11_P12_P131,HR,1997,4.4
A,PC_GDP,S13,P11_P12_P131,HR,1998,4.3
A,PC_GDP,S13,P11_P12_P131,HR,1999,4.3
A,PC_GDP,S13,P11_P12_P131,HR,2000,3.5
A,PC_GDP,S13,P11_P12_P131,HR,2001,3.7
A,PC_GDP,S13,P11_P12_P131,HR,2002,4.0
A,PC_GDP,S13,P11_P12_P131,HR,2003,3.8
A,PC_GDP,S13,P11_P12_P131,HR,2004,3.7
A,PC_GDP,S13,P11_P12_P131,HR,2005,3.5
A,PC_GDP,S13,P11_P12_P131,HR,2006,3.0
A,PC_GDP,S13,P11_P12_P131,HR,2007,3.0
A,PC_GDP,S13,P11_P12_P131,HR,2008,3.0
A,PC_GDP,S13,P11_P12_P131,HR,2009,3.2
A,PC_GDP,S13,P11_P12_P131,HR,2010,3.3
A,PC_GDP,S13,P11_P12_P131,HR,2011,3.0
A,PC_GDP,S13,P11_P12_P131,HR,2012,3.3
A,PC_GDP,S13,P11_P12_P131,HR,2013,3.3
A,PC_GDP,S13,P11_P12_P131,HR,2014,3.1
A,PC_GDP,S13,P11_P12_P131,HR,2015,3.4
A,PC_GDP,S13,P11_P12_P131,HR,2016,3.5
A,PC_GDP,S13,P11_P12_P131,HR,2017,3.3
A,PC_GDP,S13,P11_P12_P131,HR,2018,3.5
A,PC_GDP,S13,P11_P12_P131,HR,2019,3.9
A,PC_GDP,S13,P11_P12_P131,HR,2020,3.5
A,PC_GDP,S13,P11_P12_P131,HR,2021,3.6
A,PC_GDP,S13,P11_P12_P131,HR,2022,3.4
A,PC_GDP,S13,P11_P12_P131,HR,2023,3.2
A,PC_GDP,S13,P11_P12_P131,HR,2024,3.0
A,PC_GDP,S13,P11_P12_P131,HR,2025,2.8
A,PC_GDP,S13,P11_P12_P131,HU,1995,3.7
A,PC_GDP,S13,P11_P12_P131,HU,1996,3.5
A,PC_GDP,S13,P11_P12_P131,HU,1997,3.2
A,PC_GDP,S13,P11_P12_P131,HU,1998,3.2
A,PC_GDP,S13,P11_P12_P131,HU,1999,3.3
A,PC_GDP,S13,P11_P12_P131,HU,2000,3.0
A,PC_GDP,S13,P11_P12_P131,HU,2001,2.9
A,PC_GDP,S13,P11_P12_P131,HU,2002,2.9
A,PC_GDP,S13,P11_P12_P131,HU,2003,2.9
A,PC_GDP,S13,P11_P12_P131,HU,2004,3.0
A,PC_GDP,S13,P11_P12_P131,HU,2005,2.9
A,PC_GDP,S13,P11_P12_P131,HU,2006,3.1
A,PC_GDP,S13,P11_P12_P131,HU,2007,3.2
A,PC_GDP,S13,P11_P12_P131,HU,2008,3.2
A,PC_GDP,S13,P11_P12_P131,HU,2009,3.3
A,PC_GDP,S13,P11_P12_P131,HU,2010,3.2
A,PC_GDP,S13,P11_P12_P131,HU,2011,3.1
A,PC_GDP,S13,P11_P12_P131,HU,2012,3.2
A,PC_GDP,S13,P11_P12_P131,HU,2013,3.5
A,PC_GDP,S13,P11_P12_P131,HU,2014,3.3
A,PC_GDP,S13,P11_P12_P131,HU,2015,3.7
A,PC_GDP,S13,P11_P12_P131,HU,2016,3.6
A,PC_GDP,S13,P11_P12_P131,HU,2017,3.9
A,PC_GDP,S13,P11_P12_P131,HU,2018,3.9
A,PC_GDP,S13,P11_P12_P131,HU,2019,4.2
A,PC_GDP,S13,P11_P12_P131,HU,2020,4.0
A,PC_GDP,S13,P11_P12_P131,HU,2021,3.9
A,PC_GDP,S13,P11_P12_P131,HU,2022,3.9
A,PC_GDP,S13,P11_P12_P131,HU,2023,3.6
A,PC_GDP,S13,P11_P12_P131,HU,2024,3.9
A,PC_GDP,S13,P11_P12_P131,HU,2025,3.8
A,PC_GDP,S13,P11_P12_P131,IE,1995,1.8
A,PC_GDP,S13,P11_P12_P131,IE,1996,1.7
A,PC_GDP,S13,P11_P12_P131,IE,1997,1.6
A,PC_GDP,S13,P11_P12_P131,IE,1998,1.5
A,PC_GDP,S13,P11_P12_P131,IE,1999,1.5
A,PC_GDP,S13,P11_P12_P131,IE,2000,1.4
A,PC_GDP,S13,P11_P12_P131,IE,2001,1.3
A,PC_GDP,S13,P11_P12_P131,IE,2002,1.4
A,PC_GDP,S13,P11_P12_P131,IE,2003,1.5
A,PC_GDP,S13,P11_P12_P131,IE,2004,1.6
A,PC_GDP,S13,P11_P12_P131,IE,2005,1.7
A,PC_GDP,S13,P11_P12_P131,IE,2006,1.8
A,PC_GDP,S13,P11_P12_P131,IE,2007,1.7
A,PC_GDP,S13,P11_P12_P131,IE,2008,1.9
A,PC_GDP,S13,P11_P12_P131,IE,2009,2.4
A,PC_GDP,S13,P11_P12_P131,IE,2010,2.8
A,PC_GDP,S13,P11_P12_P131,IE,2011,2.7
A,PC_GDP,S13,P11_P12_P131,IE,2012,2.5
A,PC_GDP,S13,P11_P12_P131,IE,2013,2.3
A,PC_GDP,S13,P11_P12_P131,IE,2014,2.1
A,PC_GDP,S13,P11_P12_P131,IE,2015,1.7
A,PC_GDP,S13,P11_P12_P131,IE,2016,1.7
A,PC_GDP,S13,P11_P12_P131,IE,2017,1.5
A,PC_GDP,S13,P11_P12_P131,IE,2018,1.5
A,PC_GDP,S13,P11_P12_P131,IE,2019,1.4
A,PC_GDP,S13,P11_P12_P131,IE,2020,1.0
A,PC_GDP,S13,P11_P12_P131,IE,2021,0.9
A,PC_GDP,S13,P11_P12_P131,IE,2022,0.9
A,PC_GDP,S13,P11_P12_P131,IE,2023,0.9
A,PC_GDP,S13,P11_P12_P131,IE,2024,0.9
A,PC_GDP,S13,P11_P12_P131,IE,2025,0.8
A,PC_GDP,S13,P11_P12_P131,IS,1998,3.4
A,PC_GDP,S13,P11_P12_P131,IS,1999,3.3
A,PC_GDP,S13,P11_P12_P131,IS,2000,3.2
A,PC_GDP,S13,P11_P12_P131,IS,2001,3.2
A,PC_GDP,S13,P11_P12_P131,IS,2002,3.4
A,PC_GDP,S13,P11_P12_P131,IS,2003,3.5
A,PC_GDP,S13,P11_P12_P131,IS,2004,3.5
A,PC_GDP,S13,P11_P12_P131,IS,2005,3.5
A,PC_GDP,S13,P11_P12_P131,IS,2006,3.1
A,PC_GDP,S13,P11_P12_P131,IS,2007,2.9
A,PC_GDP,S13,P11_P12_P131,IS,2008,3.0
A,PC_GDP,S13,P11_P12_P131,IS,2009,2.9
A,PC_GDP,S13,P11_P12_P131,IS,2010,3.0
A,PC_GDP,S13,P11_P12_P131,IS,2011,2.9
A,PC_GDP,S13,P11_P12_P131,IS,2012,3.2
A,PC_GDP,S13,P11_P12_P131,IS,2013,3.1
A,PC_GDP,S13,P11_P12_P131,IS,2014,3.1
A,PC_GDP,S13,P11_P12_P131,IS,2015,3.1
A,PC_GDP,S13,P11_P12_P131,IS,2016,2.9
A,PC_GDP,S13,P11_P12_P131,IS,2017,3.0
A,PC_GDP,S13,P11_P12_P131,IS,2018,2.8
A,PC_GDP,S13,P11_P12_P131,IS,2019,2.6
A,PC_GDP,S13,P11_P12_P131,IS,2020,2.4
A,PC_GDP,S13,P11_P12_P131,IS,2021,2.5
A,PC_GDP,S13,P11_P12_P131,IS,2022,2.5
A,PC_GDP,S13,P11_P12_P131,IS,2023,2.4
A,PC_GDP,S13,P11_P12_P131,IS,2024,2.6
A,PC_GDP,S13,P11_P12_P131,IS,2025,2.5
A,PC_GDP,S13,P11_P12_P131,IT,1995,1.7
A,PC_GDP,S13,P11_P12_P131,IT,1996,1.8
A,PC_GDP,S13,P11_P12_P131,IT,1997,1.9
A,PC_GDP,S13,P11_P12_P131,IT,1998,1.9
A,PC_GDP,S13,P11_P12_P131,IT,1999,2.0
A,PC_GDP,S13,P11_P12_P131,IT,2000,2.0
A,PC_GDP,S13,P11_P12_P131,IT,2001,2.1
A,PC_GDP,S13,P11_P12_P131,IT,2002,2.1
A,PC_GDP,S13,P11_P12_P131,IT,2003,2.0
A,PC_GDP,S13,P11_P12_P131,IT,2004,2.0
A,PC_GDP,S13,P11_P12_P131,IT,2005,2.0
A,PC_GDP,S13,P11_P12_P131,IT,2006,2.0
A,PC_GDP,S13,P11_P12_P131,IT,2007,2.0
A,PC_GDP,S13,P11_P12_P131,IT,2008,2.0
A,PC_GDP,S13,P11_P12_P131,IT,2009,2.2
A,PC_GDP,S13,P11_P12_P131,IT,2010,2.2
A,PC_GDP,S13,P11_P12_P131,IT,2011,2.2
A,PC_GDP,S13,P11_P12_P131,IT,2012,2.3
A,PC_GDP,S13,P11_P12_P131,IT,2013,2.5
A,PC_GDP,S13,P11_P12_P131,IT,2014,2.5
A,PC_GDP,S13,P11_P12_P131,IT,2015,2.5
A,PC_GDP,S13,P11_P12_P131,IT,2016,2.5
A,PC_GDP,S13,P11_P12_P131,IT,2017,2.4
A,PC_GDP,S13,P11_P12_P131,IT,2018,2.5
A,PC_GDP,S13,P11_P12_P131,IT,2019,2.5
A,PC_GDP,S13,P11_P12_P131,IT,2020,2.3
A,PC_GDP,S13,P11_P12_P131,IT,2021,2.4
A,PC_GDP,S13,P11_P12_P131,IT,2022,2.3
A,PC_GDP,S13,P11_P12_P131,IT,2023,2.3
A,PC_GDP,S13,P11_P12_P131,IT,2024,2.4
A,PC_GDP,S13,P11_P12_P131,IT,2025,2.3
A,PC_GDP,S13,P11_P12_P131,LT,1995,0.9
A,PC_GDP,S13,P11_P12_P131,LT,1996,0.9
A,PC_GDP,S13,P11_P12_P131,LT,1997,1.5
A,PC_GDP,S13,P11_P12_P131,LT,1998,1.3
A,PC_GDP,S13,P11_P12_P131,LT,1999,1.9
A,PC_GDP,S13,P11_P12_P131,LT,2000,1.7
A,PC_GDP,S13,P11_P12_P131,LT,2001,1.0
A,PC_GDP,S13,P11_P12_P131,LT,2002,1.4
A,PC_GDP,S13,P11_P12_P131,LT,2003,1.4
A,PC_GDP,S13,P11_P12_P131,LT,2004,1.4
A,PC_GDP,S13,P11_P12_P131,LT,2005,1.7
A,PC_GDP,S13,P11_P12_P131,LT,2006,1.3
A,PC_GDP,S13,P11_P12_P131,LT,2007,1.5
A,PC_GDP,S13,P11_P12_P131,LT,2008,1.8
A,PC_GDP,S13,P11_P12_P131,LT,2009,2.1
A,PC_GDP,S13,P11_P12_P131,LT,2010,2.3
A,PC_GDP,S13,P11_P12_P131,LT,2011,2.1
A,PC_GDP,S13,P11_P12_P131,LT,2012,2.1
A,PC_GDP,S13,P11_P12_P131,LT,2013,2.3
A,PC_GDP,S13,P11_P12_P131,LT,2014,2.3
A,PC_GDP,S13,P11_P12_P131,LT,2015,2.3
A,PC_GDP,S13,P11_P12_P131,LT,2016,2.3
A,PC_GDP,S13,P11_P12_P131,LT,2017,2.2
A,PC_GDP,S13,P11_P12_P131,LT,2018,2.1
A,PC_GDP,S13,P11_P12_P131,LT,2019,2.1
A,PC_GDP,S13,P11_P12_P131,LT,2020,1.9
A,PC_GDP,S13,P11_P12_P131,LT,2021,2.0
A,PC_GDP,S13,P11_P12_P131,LT,2022,2.0
A,PC_GDP,S13,P11_P12_P131,LT,2023,2.0
A,PC_GDP,S13,P11_P12_P131,LT,2024,2.3
A,PC_GDP,S13,P11_P12_P131,LT,2025,2.4
A,PC_GDP,S13,P11_P12_P131,LU,1995,3.0
A,PC_GDP,S13,P11_P12_P131,LU,1996,3.0
A,PC_GDP,S13,P11_P12_P131,LU,1997,2.8
A,PC_GDP,S13,P11_P12_P131,LU,1998,2.9
A,PC_GDP,S13,P11_P12_P131,LU,1999,2.8
A,PC_GDP,S13,P11_P12_P131,LU,2000,2.6
A,PC_GDP,S13,P11_P12_P131,LU,2001,2.8
A,PC_GDP,S13,P11_P12_P131,LU,2002,2.9
A,PC_GDP,S13,P11_P12_P131,LU,2003,3.0
A,PC_GDP,S13,P11_P12_P131,LU,2004,3.1
A,PC_GDP,S13,P11_P12_P131,LU,2005,2.9
A,PC_GDP,S13,P11_P12_P131,LU,2006,2.9
A,PC_GDP,S13,P11_P12_P131,LU,2007,2.8
A,PC_GDP,S13,P11_P12_P131,LU,2008,2.8
A,PC_GDP,S13,P11_P12_P131,LU,2009,3.1
A,PC_GDP,S13,P11_P12_P131,LU,2010,3.0
A,PC_GDP,S13,P11_P12_P131,LU,2011,2.8
A,PC_GDP,S13,P11_P12_P131,LU,2012,2.8
A,PC_GDP,S13,P11_P12_P131,LU,2013,2.8
A,PC_GDP,S13,P11_P12_P131,LU,2014,2.9
A,PC_GDP,S13,P11_P12_P131,LU,2015,3.0
A,PC_GDP,S13,P11_P12_P131,LU,2016,3.1
A,PC_GDP,S13,P11_P12_P131,LU,2017,3.0
A,PC_GDP,S13,P11_P12_P131,LU,2018,3.0
A,PC_GDP,S13,P11_P12_P131,LU,2019,3.0
A,PC_GDP,S13,P11_P12_P131,LU,2020,2.8
A,PC_GDP,S13,P11_P12_P131,LU,2021,2.6
A,PC_GDP,S13,P11_P12_P131,LU,2022,2.8
A,PC_GDP,S13,P11_P12_P131,LU,2023,2.8
A,PC_GDP,S13,P11_P12_P131,LU,2024,2.8
A,PC_GDP,S13,P11_P12_P131,LU,2025,2.9
A,PC_GDP,S13,P11_P12_P131,LV,1995,1.8
A,PC_GDP,S13,P11_P12_P131,LV,1996,2.2
A,PC_GDP,S13,P11_P12_P131,LV,1997,2.4
A,PC_GDP,S13,P11_P12_P131,LV,1998,1.3
A,PC_GDP,S13,P11_P12_P131,LV,1999,1.9
A,PC_GDP,S13,P11_P12_P131,LV,2000,2.0
A,PC_GDP,S13,P11_P12_P131,LV,2001,2.0
A,PC_GDP,S13,P11_P12_P131,LV,2002,2.4
A,PC_GDP,S13,P11_P12_P131,LV,2003,2.7
A,PC_GDP,S13,P11_P12_P131,LV,2004,3.8
A,PC_GDP,S13,P11_P12_P131,LV,2005,3.8
A,PC_GDP,S13,P11_P12_P131,LV,2006,4.0
A,PC_GDP,S13,P11_P12_P131,LV,2007,3.5
A,PC_GDP,S13,P11_P12_P131,LV,2008,3.6
A,PC_GDP,S13,P11_P12_P131,LV,2009,4.7
A,PC_GDP,S13,P11_P12_P131,LV,2010,4.6
A,PC_GDP,S13,P11_P12_P131,LV,2011,4.5
A,PC_GDP,S13,P11_P12_P131,LV,2012,4.3
A,PC_GDP,S13,P11_P12_P131,LV,2013,4.1
A,PC_GDP,S13,P11_P12_P131,LV,2014,4.1
A,PC_GDP,S13,P11_P12_P131,LV,2015,4.1
A,PC_GDP,S13,P11_P12_P131,LV,2016,4.1
A,PC_GDP,S13,P11_P12_P131,LV,2017,3.9
A,PC_GDP,S13,P11_P12_P131,LV,2018,3.8
A,PC_GDP,S13,P11_P12_P131,LV,2019,3.4
A,PC_GDP,S13,P11_P12_P131,LV,2020,3.9
A,PC_GDP,S13,P11_P12_P131,LV,2021,3.7
A,PC_GDP,S13,P11_P12_P131,LV,2022,3.7
A,PC_GDP,S13,P11_P12_P131,LV,2023,3.5
A,PC_GDP,S13,P11_P12_P131,LV,2024,3.6
A,PC_GDP,S13,P11_P12_P131,LV,2025,3.5
A,PC_GDP,S13,P11_P12_P131,MT,1995,3.5
A,PC_GDP,S13,P11_P12_P131,MT,1996,2.8
A,PC_GDP,S13,P11_P12_P131,MT,1997,2.8
A,PC_GDP,S13,P11_P12_P131,MT,1998,2.5
A,PC_GDP,S13,P11_P12_P131,MT,1999,2.3
A,PC_GDP,S13,P11_P12_P131,MT,2000,2.2
A,PC_GDP,S13,P11_P12_P131,MT,2001,2.3
A,PC_GDP,S13,P11_P12_P131,MT,2002,2.3
A,PC_GDP,S13,P11_P12_P131,MT,2003,2.3
A,PC_GDP,S13,P11_P12_P131,MT,2004,2.6
A,PC_GDP,S13,P11_P12_P131,MT,2005,2.4
A,PC_GDP,S13,P11_P12_P131,MT,2006,2.5
A,PC_GDP,S13,P11_P12_P131,MT,2007,2.6
A,PC_GDP,S13,P11_P12_P131,MT,2008,3.2
A,PC_GDP,S13,P11_P12_P131,MT,2009,2.8
A,PC_GDP,S13,P11_P12_P131,MT,2010,2.8
A,PC_GDP,S13,P11_P12_P131,MT,2011,2.9
A,PC_GDP,S13,P11_P12_P131,MT,2012,2.7
A,PC_GDP,S13,P11_P12_P131,MT,2013,2.8
A,PC_GDP,S13,P11_P12_P131,MT,2014,2.5
A,PC_GDP,S13,P11_P12_P131,MT,2015,2.4
A,PC_GDP,S13,P11_P12_P131,MT,2016,2.5
A,PC_GDP,S13,P11_P12_P131,MT,2017,2.6
A,PC_GDP,S13,P11_P12_P131,MT,2018,2.7
A,PC_GDP,S13,P11_P12_P131,MT,2019,2.7
A,PC_GDP,S13,P11_P12_P131,MT,2020,2.6
A,PC_GDP,S13,P11_P12_P131,MT,2021,2.6
A,PC_GDP,S13,P11_P12_P131,MT,2022,2.8
A,PC_GDP,S13,P11_P12_P131,MT,2023,2.8
A,PC_GDP,S13,P11_P12_P131,MT,2024,2.9
A,PC_GDP,S13,P11_P12_P131,MT,2025,3.3
A,PC_GDP,S13,P11_P12_P131,NL,1995,4.5
A,PC_GDP,S13,P11_P12_P131,NL,1996,4.6
A,PC_GDP,S13,P11_P12_P131,NL,1997,4.5
A,PC_GDP,S13,P11_P12_P131,NL,1998,4.2
A,PC_GDP,S13,P11_P12_P131,NL,1999,4.1
A,PC_GDP,S13,P11_P12_P131,NL,2000,4.3
A,PC_GDP,S13,P11_P12_P131,NL,2001,4.4
A,PC_GDP,S13,P11_P12_P131,NL,2002,4.2
A,PC_GDP,S13,P11_P12_P131,NL,2003,4.4
A,PC_GDP,S13,P11_P12_P131,NL,2004,4.5
A,PC_GDP,S13,P11_P12_P131,NL,2005,4.5
A,PC_GDP,S13,P11_P12_P131,NL,2006,4.6
A,PC_GDP,S13,P11_P12_P131,NL,2007,4.4
A,PC_GDP,S13,P11_P12_P131,NL,2008,4.7
A,PC_GDP,S13,P11_P12_P131,NL,2009,4.5
A,PC_GDP,S13,P11_P12_P131,NL,2010,4.5
A,PC_GDP,S13,P11_P12_P131,NL,2011,4.6
A,PC_GDP,S13,P11_P12_P131,NL,2012,4.8
A,PC_GDP,S13,P11_P12_P131,NL,2013,4.8
A,PC_GDP,S13,P11_P12_P131,NL,2014,4.5
A,PC_GDP,S13,P11_P12_P131,NL,2015,4.1
A,PC_GDP,S13,P11_P12_P131,NL,2016,3.8
A,PC_GDP,S13,P11_P12_P131,NL,2017,3.7
A,PC_GDP,S13,P11_P12_P131,NL,2018,3.6
A,PC_GDP,S13,P11_P12_P131,NL,2019,3.3
A,PC_GDP,S13,P11_P12_P131,NL,2020,3.2
A,PC_GDP,S13,P11_P12_P131,NL,2021,3.3
A,PC_GDP,S13,P11_P12_P131,NL,2022,3.7
A,PC_GDP,S13,P11_P12_P131,NL,2023,3.0
A,PC_GDP,S13,P11_P12_P131,NL,2024,3.2
A,PC_GDP,S13,P11_P12_P131,NL,2025,3.1
A,PC_GDP,S13,P11_P12_P131,NO,1995,4.7
A,PC_GDP,S13,P11_P12_P131,NO,1996,4.4
A,PC_GDP,S13,P11_P12_P131,NO,1997,4.4
A,PC_GDP,S13,P11_P12_P131,NO,1998,4.3
A,PC_GDP,S13,P11_P12_P131,NO,1999,4.3
A,PC_GDP,S13,P11_P12_P131,NO,2000,3.7
A,PC_GDP,S13,P11_P12_P131,NO,2001,3.9
A,PC_GDP,S13,P11_P12_P131,NO,2002,4.0
A,PC_GDP,S13,P11_P12_P131,NO,2003,3.6
A,PC_GDP,S13,P11_P12_P131,NO,2004,3.6
A,PC_GDP,S13,P11_P12_P131,NO,2005,3.4
A,PC_GDP,S13,P11_P12_P131,NO,2006,3.2
A,PC_GDP,S13,P11_P12_P131,NO,2007,3.4
A,PC_GDP,S13,P11_P12_P131,NO,2008,3.2
A,PC_GDP,S13,P11_P12_P131,NO,2009,3.7
A,PC_GDP,S13,P11_P12_P131,NO,2010,3.7
A,PC_GDP,S13,P11_P12_P131,NO,2011,3.6
A,PC_GDP,S13,P11_P12_P131,NO,2012,3.6
A,PC_GDP,S13,P11_P12_P131,NO,2013,3.6
A,PC_GDP,S13,P11_P12_P131,NO,2014,3.7
A,PC_GDP,S13,P11_P12_P131,NO,2015,4.0
A,PC_GDP,S13,P11_P12_P131,NO,2016,4.1
A,PC_GDP,S13,P11_P12_P131,NO,2017,4.1
A,PC_GDP,S13,P11_P12_P131,NO,2018,4.0
A,PC_GDP,S13,P11_P12_P131,NO,2019,4.2
A,PC_GDP,S13,P11_P12_P131,NO,2020,4.3
A,PC_GDP,S13,P11_P12_P131,NO,2021,3.6
A,PC_GDP,S13,P11_P12_P131,NO,2022,3.0
A,PC_GDP,S13,P11_P12_P131,NO,2023,3.6
A,PC_GDP,S13,P11_P12_P131,NO,2024,3.8
A,PC_GDP,S13,P11_P12_P131,NO,2025,3.9
A,PC_GDP,S13,P11_P12_P131,PL,1995,4.1
A,PC_GDP,S13,P11_P12_P131,PL,1996,4.4
A,PC_GDP,S13,P11_P12_P131,PL,1997,4.1
A,PC_GDP,S13,P11_P12_P131,PL,1998,4.0
A,PC_GDP,S13,P11_P12_P131,PL,1999,4.1
A,PC_GDP,S13,P11_P12_P131,PL,2000,4.1
A,PC_GDP,S13,P11_P12_P131,PL,2001,4.5
A,PC_GDP,S13,P11_P12_P131,PL,2002,4.5
A,PC_GDP,S13,P11_P12_P131,PL,2003,4.1
A,PC_GDP,S13,P11_P12_P131,PL,2004,3.8
A,PC_GDP,S13,P11_P12_P131,PL,2005,3.2
A,PC_GDP,S13,P11_P12_P131,PL,2006,3.0
A,PC_GDP,S13,P11_P12_P131,PL,2007,2.8
A,PC_GDP,S13,P11_P12_P131,PL,2008,2.8
A,PC_GDP,S13,P11_P12_P131,PL,2009,2.7
A,PC_GDP,S13,P11_P12_P131,PL,2010,2.7
A,PC_GDP,S13,P11_P12_P131,PL,2011,2.5
A,PC_GDP,S13,P11_P12_P131,PL,2012,2.5
A,PC_GDP,S13,P11_P12_P131,PL,2013,2.5
A,PC_GDP,S13,P11_P12_P131,PL,2014,2.6
A,PC_GDP,S13,P11_P12_P131,PL,2015,2.5
A,PC_GDP,S13,P11_P12_P131,PL,2016,2.4
A,PC_GDP,S13,P11_P12_P131,PL,2017,2.4
A,PC_GDP,S13,P11_P12_P131,PL,2018,2.3
A,PC_GDP,S13,P11_P12_P131,PL,2019,2.3
A,PC_GDP,S13,P11_P12_P131,PL,2020,2.0
A,PC_GDP,S13,P11_P12_P131,PL,2021,2.1
A,PC_GDP,S13,P11_P12_P131,PL,2022,2.2
A,PC_GDP,S13,P11_P12_P131,PL,2023,2.3
A,PC_GDP,S13,P11_P12_P131,PL,2024,2.4
A,PC_GDP,S13,P11_P12_P131,PL,2025,2.5
A,PC_GDP,S13,P11_P12_P131,PT,1995,3.0
A,PC_GDP,S13,P11_P12_P131,PT,1996,3.1
A,PC_GDP,S13,P11_P12_P131,PT,1997,3.1
A,PC_GDP,S13,P11_P12_P131,PT,1998,3.2
A,PC_GDP,S13,P11_P12_P131,PT,1999,3.5
A,PC_GDP,S13,P11_P12_P131,PT,2000,3.5
A,PC_GDP,S13,P11_P12_P131,PT,2001,3.3
A,PC_GDP,S13,P11_P12_P131,PT,2002,3.3
A,PC_GDP,S13,P11_P12_P131,PT,2003,3.3
A,PC_GDP,S13,P11_P12_P131,PT,2004,3.2
A,PC_GDP,S13,P11_P12_P131,PT,2005,3.3
A,PC_GDP,S13,P11_P12_P131,PT,2006,3.1
A,PC_GDP,S13,P11_P12_P131,PT,2007,3.4
A,PC_GDP,S13,P11_P12_P131,PT,2008,3.6
A,PC_GDP,S13,P11_P12_P131,PT,2009,3.8
A,PC_GDP,S13,P11_P12_P131,PT,2010,3.8
A,PC_GDP,S13,P11_P12_P131,PT,2011,3.7
A,PC_GDP,S13,P11_P12_P131,PT,2012,4.0
A,PC_GDP,S13,P11_P12_P131,PT,2013,3.9
A,PC_GDP,S13,P11_P12_P131,PT,2014,3.8
A,PC_GDP,S13,P11_P12_P131,PT,2015,3.7
A,PC_GDP,S13,P11_P12_P131,PT,2016,3.7
A,PC_GDP,S13,P11_P12_P131,PT,2017,3.5
A,PC_GDP,S13,P11_P12_P131,PT,2018,3.5
A,PC_GDP,S13,P11_P12_P131,PT,2019,3.4
A,PC_GDP,S13,P11_P12_P131,PT,2020,3.2
A,PC_GDP,S13,P11_P12_P131,PT,2021,3.2
A,PC_GDP,S13,P11_P12_P131,PT,2022,3.2
A,PC_GDP,S13,P11_P12_P131,PT,2023,3.0
A,PC_GDP,S13,P11_P12_P131,PT,2024,3.2
A,PC_GDP,S13,P11_P12_P131,PT,2025,2.9
A,PC_GDP,S13,P11_P12_P131,RO,1995,1.0
A,PC_GDP,S13,P11_P12_P131,RO,1996,1.2
A,PC_GDP,S13,P11_P12_P131,RO,1997,1.2
A,PC_GDP,S13,P11_P12_P131,RO,1998,1.2
A,PC_GDP,S13,P11_P12_P131,RO,1999,1.7
A,PC_GDP,S13,P11_P12_P131,RO,2000,1.5
A,PC_GDP,S13,P11_P12_P131,RO,2001,1.5
A,PC_GDP,S13,P11_P12_P131,RO,2002,2.0
A,PC_GDP,S13,P11_P12_P131,RO,2003,1.9
A,PC_GDP,S13,P11_P12_P131,RO,2004,1.8
A,PC_GDP,S13,P11_P12_P131,RO,2005,1.8
A,PC_GDP,S13,P11_P12_P131,RO,2006,2.0
A,PC_GDP,S13,P11_P12_P131,RO,2007,2.8
A,PC_GDP,S13,P11_P12_P131,RO,2008,2.8
A,PC_GDP,S13,P11_P12_P131,RO,2009,2.6
A,PC_GDP,S13,P11_P12_P131,RO,2010,2.6
A,PC_GDP,S13,P11_P12_P131,RO,2011,2.5
A,PC_GDP,S13,P11_P12_P131,RO,2012,2.1
A,PC_GDP,S13,P11_P12_P131,RO,2013,2.4
A,PC_GDP,S13,P11_P12_P131,RO,2014,2.7
A,PC_GDP,S13,P11_P12_P131,RO,2015,2.6
A,PC_GDP,S13,P11_P12_P131,RO,2016,2.4
A,PC_GDP,S13,P11_P12_P131,RO,2017,2.2
A,PC_GDP,S13,P11_P12_P131,RO,2018,2.1
A,PC_GDP,S13,P11_P12_P131,RO,2019,2.4
A,PC_GDP,S13,P11_P12_P131,RO,2020,2.1
A,PC_GDP,S13,P11_P12_P131,RO,2021,2.2
A,PC_GDP,S13,P11_P12_P131,RO,2022,2.3
A,PC_GDP,S13,P11_P12_P131,RO,2023,2.1
A,PC_GDP,S13,P11_P12_P131,RO,2024,2.0
A,PC_GDP,S13,P11_P12_P131,RO,2025,1.9
A,PC_GDP,S13,P11_P12_P131,SE,1995,5.3
A,PC_GDP,S13,P11_P12_P131,SE,1996,5.1
A,PC_GDP,S13,P11_P12_P131,SE,1997,4.8
A,PC_GDP,S13,P11_P12_P131,SE,1998,4.8
A,PC_GDP,S13,P11_P12_P131,SE,1999,4.4
A,PC_GDP,S13,P11_P12_P131,SE,2000,4.2
A,PC_GDP,S13,P11_P12_P131,SE,2001,4.4
A,PC_GDP,S13,P11_P12_P131,SE,2002,4.4
A,PC_GDP,S13,P11_P12_P131,SE,2003,4.4
A,PC_GDP,S13,P11_P12_P131,SE,2004,4.4
A,PC_GDP,S13,P11_P12_P131,SE,2005,4.4
A,PC_GDP,S13,P11_P12_P131,SE,2006,4.2
